County Name,State,State Abbreviation,FIPS,Year,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Deaths,County Population,State Population
LEE,Georgia,GA,13177,2005,,,0,26531,8937683
LIBERTY,Georgia,GA,13179,2005,,,0,62626,8937683
LINCOLN,Georgia,GA,13181,2005,,,0,8165,8937683
LONG,Georgia,GA,13183,2005,,,0,12303,8937683
LOWNDES,Georgia,GA,13185,2005,,,0,100686,8937683
LUMPKIN,Georgia,GA,13187,2005,,,0,25496,8937683
MCDUFFIE,Georgia,GA,13189,2005,,,0,21563,8937683
MCINTOSH,Georgia,GA,13191,2005,,,0,12584,8937683
MACON,Georgia,GA,13193,2005,,,0,14391,8937683
MADISON,Georgia,GA,13195,2005,,,0,26935,8937683
MARION,Georgia,GA,13197,2005,,,0,7933,8937683
MERIWETHER,Georgia,GA,13199,2005,,,0,22266,8937683
MILLER,Georgia,GA,13201,2005,,,0,6248,8937683
MITCHELL,Georgia,GA,13205,2005,,,0,23710,8937683
MONROE,Georgia,GA,13207,2005,,,0,23961,8937683
MONTGOMERY,Georgia,GA,13209,2005,,,0,8709,8937683
MORGAN,Georgia,GA,13211,2005,,,0,16679,8937683
MURRAY,Georgia,GA,13213,2005,,,0,38066,8937683
MUSCOGEE,Georgia,GA,13215,2005,,,0,188393,8937683
NEWTON,Georgia,GA,13217,2005,,,0,80946,8937683
OCONEE,Georgia,GA,13219,2005,,,0,29302,8937683
OGLETHORPE,Georgia,GA,13221,2005,,,0,13745,8937683
PAULDING,Georgia,GA,13223,2005,,,0,111995,8937683
PEACH,Georgia,GA,13225,2005,,,0,25697,8937683
PICKENS,Georgia,GA,13227,2005,,,0,26222,8937683
PIERCE,Georgia,GA,13229,2005,,,0,17194,8937683
PIKE,Georgia,GA,13231,2005,,,0,15665,8937683
POLK,Georgia,GA,13233,2005,,,0,39792,8937683
PULASKI,Georgia,GA,13235,2005,,,0,10804,8937683
PUTNAM,Georgia,GA,13237,2005,,,0,19994,8937683
QUITMAN,Georgia,GA,13239,2005,,,0,2556,8937683
RABUN,Georgia,GA,13241,2005,,,0,15655,8937683
RANDOLPH,Georgia,GA,13243,2005,,,0,7756,8937683
RICHMOND,Georgia,GA,13245,2005,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,200062,8937683
ROCKDALE,Georgia,GA,13247,2005,,,0,77732,8937683
SCHLEY,Georgia,GA,13249,2005,,,0,4385,8937683
SCREVEN,Georgia,GA,13251,2005,,,0,14977,8937683
SEMINOLE,Georgia,GA,13253,2005,,,0,9044,8937683
SPALDING,Georgia,GA,13255,2005,,,0,61281,8937683
STEPHENS,Georgia,GA,13257,2005,,,0,25807,8937683
STEWART,Georgia,GA,13259,2005,,,0,5653,8937683
SUMTER,Georgia,GA,13261,2005,,,0,33023,8937683
TALBOT,Georgia,GA,13263,2005,,,0,6693,8937683
TALIAFERRO,Georgia,GA,13265,2005,,,0,1896,8937683
TATTNALL,Georgia,GA,13267,2005,,,0,23914,8937683
TAYLOR,Georgia,GA,13269,2005,,,0,8865,8937683
TELFAIR,Georgia,GA,13271,2005,,,0,14155,8937683
TERRELL,Georgia,GA,13273,2005,,,0,10233,8937683
THOMAS,Georgia,GA,13275,2005,,,0,43756,8937683
TIFT,Georgia,GA,13277,2005,,,0,39256,8937683
TOOMBS,Georgia,GA,13279,2005,,,0,26653,8937683
TOWNS,Georgia,GA,13281,2005,,,0,9892,8937683
TREUTLEN,Georgia,GA,13283,2005,,,0,6856,8937683
TROUP,Georgia,GA,13285,2005,,,0,62898,8937683
TURNER,Georgia,GA,13287,2005,,,0,9214,8937683
TWIGGS,Georgia,GA,13289,2005,,,0,9811,8937683
UNION,Georgia,GA,13291,2005,,,0,19321,8937683
UPSON,Georgia,GA,13293,2005,,,0,27456,8937683
WALKER,Georgia,GA,13295,2005,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,64945,8937683
WALTON,Georgia,GA,13297,2005,,,0,72202,8937683
WARE,Georgia,GA,13299,2005,,,0,35902,8937683
WARREN,Georgia,GA,13301,2005,,,0,6069,8937683
WASHINGTON,Georgia,GA,13303,2005,,,0,21192,8937683
WAYNE,Georgia,GA,13305,2005,,,0,28336,8937683
WEBSTER,Georgia,GA,13307,2005,,,0,2595,8937683
WHEELER,Georgia,GA,13309,2005,,,0,6795,8937683
WHITE,Georgia,GA,13311,2005,,,0,23556,8937683
WHITFIELD,Georgia,GA,13313,2005,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,93076,8937683
WILCOX,Georgia,GA,13315,2005,,,0,8940,8937683
WILKES,Georgia,GA,13317,2005,,,0,10651,8937683
WILKINSON,Georgia,GA,13319,2005,,,0,9887,8937683
WORTH,Georgia,GA,13321,2005,,,0,21854,8937683
APPLING,Georgia,GA,13001,2006,,,0,17903,9087889
ATKINSON,Georgia,GA,13003,2006,,,0,8073,9087889
BACON,Georgia,GA,13005,2006,,,0,10692,9087889
BAKER,Georgia,GA,13007,2006,,,0,3687,9087889
BALDWIN,Georgia,GA,13009,2006,,,0,45348,9087889
BANKS,Georgia,GA,13011,2006,,,0,16795,9087889
BARROW,Georgia,GA,13013,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,60085,9087889
BARTOW,Georgia,GA,13015,2006,,,0,90504,9087889
BEN HILL,Georgia,GA,13017,2006,,,0,17582,9087889
BERRIEN,Georgia,GA,13019,2006,,,0,18058,9087889
BIBB,Georgia,GA,13021,2006,,,0,155059,9087889
BLECKLEY,Georgia,GA,13023,2006,,,0,12506,9087889
BRANTLEY,Georgia,GA,13025,2006,,,0,16894,9087889
BROOKS,Georgia,GA,13027,2006,,,0,16372,9087889
BRYAN,Georgia,GA,13029,2006,,,0,27498,9087889
BULLOCH,Georgia,GA,13031,2006,,,0,64529,9087889
BURKE,Georgia,GA,13033,2006,,,0,22891,9087889
BUTTS,Georgia,GA,13035,2006,,,0,21986,9087889
CALHOUN,Georgia,GA,13037,2006,,,0,6545,9087889
CAMDEN,Georgia,GA,13039,2006,,,0,47768,9087889
CANDLER,Georgia,GA,13043,2006,,,0,10419,9087889
CARROLL,Georgia,GA,13045,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,101270,9087889
CATOOSA,Georgia,GA,13047,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,59638,9087889
CHARLTON,Georgia,GA,13049,2006,,,0,11416,9087889
CHATHAM,Georgia,GA,13051,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,18,252022,9087889
CHATTAHOOCHEE,Georgia,GA,13053,2006,,,0,12717,9087889
CHATTOOGA,Georgia,GA,13055,2006,,,0,25777,9087889
CHEROKEE,Georgia,GA,13057,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,185429,9087889
CLARKE,Georgia,GA,13059,2006,,,0,110797,9087889
CLAY,Georgia,GA,13061,2006,,,0,3246,9087889
CLAYTON,Georgia,GA,13063,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,18,250408,9087889
CLINCH,Georgia,GA,13065,2006,,,0,6817,9087889
COBB,Georgia,GA,13067,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,49,655822,9087889
COFFEE,Georgia,GA,13069,2006,,,0,40379,9087889
COLQUITT,Georgia,GA,13071,2006,,,0,44120,9087889
COLUMBIA,Georgia,GA,13073,2006,,,0,110221,9087889
COOK,Georgia,GA,13075,2006,,,0,16637,9087889
COWETA,Georgia,GA,13077,2006,,,0,112114,9087889
CRAWFORD,Georgia,GA,13079,2006,,,0,12571,9087889
CRISP,Georgia,GA,13081,2006,,,0,22866,9087889
DADE,Georgia,GA,13083,2006,,,0,16035,9087889
DAWSON,Georgia,GA,13085,2006,,,0,19782,9087889
DECATUR,Georgia,GA,13087,2006,,,0,28006,9087889
DEKALB,Georgia,GA,13089,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,29,681644,9087889
DODGE,Georgia,GA,13091,2006,,,0,20738,9087889
DOOLY,Georgia,GA,13093,2006,,,0,13544,9087889
DOUGHERTY,Georgia,GA,13095,2006,,,0,95167,9087889
DOUGLAS,Georgia,GA,13097,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,116309,9087889
EARLY,Georgia,GA,13099,2006,,,0,11541,9087889
ECHOLS,Georgia,GA,13101,2006,,,0,3915,9087889
EFFINGHAM,Georgia,GA,13103,2006,,,0,46366,9087889
ELBERT,Georgia,GA,13105,2006,,,0,20305,9087889
EMANUEL,Georgia,GA,13107,2006,,,0,22300,9087889
EVANS,Georgia,GA,13109,2006,,,0,10797,9087889
FANNIN,Georgia,GA,13111,2006,,,0,22138,9087889
FAYETTE,Georgia,GA,13113,2006,,,0,100463,9087889
FLOYD,Georgia,GA,13115,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,15,94036,9087889
FORSYTH,Georgia,GA,13117,2006,,,0,144650,9087889
FRANKLIN,Georgia,GA,13119,2006,,,0,21357,9087889
FULTON,Georgia,GA,13121,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,75,878495,9087889
GILMER,Georgia,GA,13123,2006,,,0,26313,9087889
GLASCOCK,Georgia,GA,13125,2006,,,0,2875,9087889
GLYNN,Georgia,GA,13127,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,74804,9087889
GORDON,Georgia,GA,13129,2006,,,0,50750,9087889
GRADY,Georgia,GA,13131,2006,,,0,24471,9087889
GREENE,Georgia,GA,13133,2006,,,0,15347,9087889
GWINNETT,Georgia,GA,13135,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,32,718447,9087889
GWINNETT,Georgia,GA,13135,2006,Drug poisonings (overdose) Suicide (X60-X64),D2,11,718447,9087889
HABERSHAM,Georgia,GA,13137,2006,,,0,40174,9087889
HALL,Georgia,GA,13139,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,163681,9087889
HANCOCK,Georgia,GA,13141,2006,,,0,9675,9087889
HARALSON,Georgia,GA,13143,2006,,,0,27532,9087889
HARRIS,Georgia,GA,13145,2006,,,0,28715,9087889
HART,Georgia,GA,13147,2006,,,0,24319,9087889
HEARD,Georgia,GA,13149,2006,,,0,11484,9087889
HENRY,Georgia,GA,13151,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,17,170096,9087889
HOUSTON,Georgia,GA,13153,2006,,,0,128242,9087889
IRWIN,Georgia,GA,13155,2006,,,0,9684,9087889
JACKSON,Georgia,GA,13157,2006,,,0,52916,9087889
JASPER,Georgia,GA,13159,2006,,,0,12917,9087889
JEFF DAVIS,Georgia,GA,13161,2006,,,0,14119,9087889
JEFFERSON,Georgia,GA,13163,2006,,,0,17053,9087889
JENKINS,Georgia,GA,13165,2006,,,0,8427,9087889
JOHNSON,Georgia,GA,13167,2006,,,0,9396,9087889
JONES,Georgia,GA,13169,2006,,,0,26679,9087889
LAMAR,Georgia,GA,13171,2006,,,0,17366,9087889
LANIER,Georgia,GA,13173,2006,,,0,8938,9087889
LAURENS,Georgia,GA,13175,2006,,,0,47009,9087889
LEE,Georgia,GA,13177,2006,,,0,26884,9087889
LIBERTY,Georgia,GA,13179,2006,,,0,62819,9087889
LINCOLN,Georgia,GA,13181,2006,,,0,8132,9087889
LONG,Georgia,GA,13183,2006,,,0,12709,9087889
LOWNDES,Georgia,GA,13185,2006,,,0,102399,9087889
LUMPKIN,Georgia,GA,13187,2006,,,0,26387,9087889
MCDUFFIE,Georgia,GA,13189,2006,,,0,21623,9087889
MCINTOSH,Georgia,GA,13191,2006,,,0,12933,9087889
MACON,Georgia,GA,13193,2006,,,0,14461,9087889
MADISON,Georgia,GA,13195,2006,,,0,27181,9087889
MARION,Georgia,GA,13197,2006,,,0,8093,9087889
MERIWETHER,Georgia,GA,13199,2006,,,0,22210,9087889
MILLER,Georgia,GA,13201,2006,,,0,6224,9087889
MITCHELL,Georgia,GA,13205,2006,,,0,23667,9087889
MONROE,Georgia,GA,13207,2006,,,0,24403,9087889
MONTGOMERY,Georgia,GA,13209,2006,,,0,8804,9087889
MORGAN,Georgia,GA,13211,2006,,,0,16915,9087889
MURRAY,Georgia,GA,13213,2006,,,0,38379,9087889
MUSCOGEE,Georgia,GA,13215,2006,,,0,188829,9087889
NEWTON,Georgia,GA,13217,2006,,,0,84754,9087889
OCONEE,Georgia,GA,13219,2006,,,0,30008,9087889
OGLETHORPE,Georgia,GA,13221,2006,,,0,13972,9087889
PAULDING,Georgia,GA,13223,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,18,118071,9087889
PEACH,Georgia,GA,13225,2006,,,0,26096,9087889
PICKENS,Georgia,GA,13227,2006,,,0,26862,9087889
PIERCE,Georgia,GA,13229,2006,,,0,17508,9087889
PIKE,Georgia,GA,13231,2006,,,0,16106,9087889
POLK,Georgia,GA,13233,2006,,,0,40130,9087889
PULASKI,Georgia,GA,13235,2006,,,0,11044,9087889
PUTNAM,Georgia,GA,13237,2006,,,0,20238,9087889
QUITMAN,Georgia,GA,13239,2006,,,0,2548,9087889
RABUN,Georgia,GA,13241,2006,,,0,15779,9087889
RANDOLPH,Georgia,GA,13243,2006,,,0,7749,9087889
RICHMOND,Georgia,GA,13245,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,23,200164,9087889
ROCKDALE,Georgia,GA,13247,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,79220,9087889
SCHLEY,Georgia,GA,13249,2006,,,0,4510,9087889
SCREVEN,Georgia,GA,13251,2006,,,0,14901,9087889
SEMINOLE,Georgia,GA,13253,2006,,,0,8980,9087889
SPALDING,Georgia,GA,13255,2006,,,0,61845,9087889
STEPHENS,Georgia,GA,13257,2006,,,0,25880,9087889
STEWART,Georgia,GA,13259,2006,,,0,5733,9087889
SUMTER,Georgia,GA,13261,2006,,,0,32982,9087889
TALBOT,Georgia,GA,13263,2006,,,0,6729,9087889
TALIAFERRO,Georgia,GA,13265,2006,,,0,1860,9087889
TATTNALL,Georgia,GA,13267,2006,,,0,24234,9087889
TAYLOR,Georgia,GA,13269,2006,,,0,8875,9087889
TELFAIR,Georgia,GA,13271,2006,,,0,14623,9087889
TERRELL,Georgia,GA,13273,2006,,,0,10087,9087889
THOMAS,Georgia,GA,13275,2006,,,0,43949,9087889
TIFT,Georgia,GA,13277,2006,,,0,39432,9087889
TOOMBS,Georgia,GA,13279,2006,,,0,26757,9087889
TOWNS,Georgia,GA,13281,2006,,,0,10008,9087889
TREUTLEN,Georgia,GA,13283,2006,,,0,6860,9087889
TROUP,Georgia,GA,13285,2006,,,0,63727,9087889
TURNER,Georgia,GA,13287,2006,,,0,9158,9087889
TWIGGS,Georgia,GA,13289,2006,,,0,9653,9087889
UNION,Georgia,GA,13291,2006,,,0,19728,9087889
UPSON,Georgia,GA,13293,2006,,,0,27395,9087889
WALKER,Georgia,GA,13295,2006,,,0,65706,9087889
WALTON,Georgia,GA,13297,2006,,,0,74515,9087889
WARE,Georgia,GA,13299,2006,,,0,35983,9087889
WARREN,Georgia,GA,13301,2006,,,0,6021,9087889
WASHINGTON,Georgia,GA,13303,2006,,,0,21191,9087889
WAYNE,Georgia,GA,13305,2006,,,0,28689,9087889
WEBSTER,Georgia,GA,13307,2006,,,0,2636,9087889
WHEELER,Georgia,GA,13309,2006,,,0,6920,9087889
WHITE,Georgia,GA,13311,2006,,,0,24272,9087889
WHITFIELD,Georgia,GA,13313,2006,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,94979,9087889
WILCOX,Georgia,GA,13315,2006,,,0,9003,9087889
WILKES,Georgia,GA,13317,2006,,,0,10640,9087889
WILKINSON,Georgia,GA,13319,2006,,,0,9824,9087889
WORTH,Georgia,GA,13321,2006,,,0,21819,9087889
APPLING,Georgia,GA,13001,2007,,,0,17986,9238095
ATKINSON,Georgia,GA,13003,2007,,,0,8150,9238095
BACON,Georgia,GA,13005,2007,,,0,10791,9238095
BAKER,Georgia,GA,13007,2007,,,0,3627,9238095
BALDWIN,Georgia,GA,13009,2007,,,0,45470,9238095
BANKS,Georgia,GA,13011,2007,,,0,17190,9238095
BARROW,Georgia,GA,13013,2007,,,0,62403,9238095
BARTOW,Georgia,GA,13015,2007,,,0,92911,9238095
BEN HILL,Georgia,GA,13017,2007,,,0,17596,9238095
BERRIEN,Georgia,GA,13019,2007,,,0,18366,9238095
BIBB,Georgia,GA,13021,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,155243,9238095
BLECKLEY,Georgia,GA,13023,2007,,,0,12646,9238095
BRANTLEY,Georgia,GA,13025,2007,,,0,17275,9238095
BROOKS,Georgia,GA,13027,2007,,,0,16358,9238095
BRYAN,Georgia,GA,13029,2007,,,0,28176,9238095
BULLOCH,Georgia,GA,13031,2007,,,0,65957,9238095
BURKE,Georgia,GA,13033,2007,,,0,22997,9238095
BUTTS,Georgia,GA,13035,2007,,,0,22407,9238095
CALHOUN,Georgia,GA,13037,2007,,,0,6583,9238095
CAMDEN,Georgia,GA,13039,2007,,,0,48453,9238095
CANDLER,Georgia,GA,13043,2007,,,0,10562,9238095
CARROLL,Georgia,GA,13045,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,22,103598,9238095
CATOOSA,Georgia,GA,13047,2007,,,0,60713,9238095
CHARLTON,Georgia,GA,13049,2007,,,0,11605,9238095
CHATHAM,Georgia,GA,13051,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,26,255297,9238095
CHATTAHOOCHEE,Georgia,GA,13053,2007,,,0,12354,9238095
CHATTOOGA,Georgia,GA,13055,2007,,,0,25836,9238095
CHEROKEE,Georgia,GA,13057,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,22,192665,9238095
CLARKE,Georgia,GA,13059,2007,,,0,112273,9238095
CLAY,Georgia,GA,13061,2007,,,0,3230,9238095
CLAYTON,Georgia,GA,13063,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,19,252702,9238095
CLINCH,Georgia,GA,13065,2007,,,0,6812,9238095
COBB,Georgia,GA,13067,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,45,663884,9238095
COFFEE,Georgia,GA,13069,2007,,,0,40872,9238095
COLQUITT,Georgia,GA,13071,2007,,,0,44465,9238095
COLUMBIA,Georgia,GA,13073,2007,,,0,113675,9238095
COOK,Georgia,GA,13075,2007,,,0,16780,9238095
COWETA,Georgia,GA,13077,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,115924,9238095
CRAWFORD,Georgia,GA,13079,2007,,,0,12586,9238095
CRISP,Georgia,GA,13081,2007,,,0,23007,9238095
DADE,Georgia,GA,13083,2007,,,0,16184,9238095
DAWSON,Georgia,GA,13085,2007,,,0,20422,9238095
DECATUR,Georgia,GA,13087,2007,,,0,27965,9238095
DEKALB,Georgia,GA,13089,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,39,684225,9238095
DODGE,Georgia,GA,13091,2007,,,0,21002,9238095
DOOLY,Georgia,GA,13093,2007,,,0,13888,9238095
DOUGHERTY,Georgia,GA,13095,2007,,,0,95017,9238095
DOUGLAS,Georgia,GA,13097,2007,,,0,120308,9238095
EARLY,Georgia,GA,13099,2007,,,0,11409,9238095
ECHOLS,Georgia,GA,13101,2007,,,0,3943,9238095
EFFINGHAM,Georgia,GA,13103,2007,,,0,47840,9238095
ELBERT,Georgia,GA,13105,2007,,,0,20271,9238095
EMANUEL,Georgia,GA,13107,2007,,,0,22374,9238095
EVANS,Georgia,GA,13109,2007,,,0,10849,9238095
FANNIN,Georgia,GA,13111,2007,,,0,22529,9238095
FAYETTE,Georgia,GA,13113,2007,,,0,101988,9238095
FLOYD,Georgia,GA,13115,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,94605,9238095
FORSYTH,Georgia,GA,13117,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,15,152365,9238095
FRANKLIN,Georgia,GA,13119,2007,,,0,21540,9238095
FULTON,Georgia,GA,13121,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,91,888981,9238095
GILMER,Georgia,GA,13123,2007,,,0,26804,9238095
GLASCOCK,Georgia,GA,13125,2007,,,0,2927,9238095
GLYNN,Georgia,GA,13127,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,76008,9238095
GORDON,Georgia,GA,13129,2007,,,0,51860,9238095
GRADY,Georgia,GA,13131,2007,,,0,24607,9238095
GREENE,Georgia,GA,13133,2007,,,0,15511,9238095
GWINNETT,Georgia,GA,13135,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,32,740166,9238095
HABERSHAM,Georgia,GA,13137,2007,,,0,40889,9238095
HALL,Georgia,GA,13139,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,167692,9238095
HANCOCK,Georgia,GA,13141,2007,,,0,9607,9238095
HARALSON,Georgia,GA,13143,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,27844,9238095
HARRIS,Georgia,GA,13145,2007,,,0,29537,9238095
HART,Georgia,GA,13147,2007,,,0,24542,9238095
HEARD,Georgia,GA,13149,2007,,,0,11568,9238095
HENRY,Georgia,GA,13151,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,178529,9238095
HOUSTON,Georgia,GA,13153,2007,,,0,131159,9238095
IRWIN,Georgia,GA,13155,2007,,,0,9645,9238095
JACKSON,Georgia,GA,13157,2007,,,0,54800,9238095
JASPER,Georgia,GA,13159,2007,,,0,13163,9238095
JEFF DAVIS,Georgia,GA,13161,2007,,,0,14360,9238095
JEFFERSON,Georgia,GA,13163,2007,,,0,17022,9238095
JENKINS,Georgia,GA,13165,2007,,,0,8403,9238095
JOHNSON,Georgia,GA,13167,2007,,,0,9541,9238095
JONES,Georgia,GA,13169,2007,,,0,27177,9238095
LAMAR,Georgia,GA,13171,2007,,,0,17601,9238095
LANIER,Georgia,GA,13173,2007,,,0,9220,9238095
LAURENS,Georgia,GA,13175,2007,,,0,47367,9238095
LEE,Georgia,GA,13177,2007,,,0,27237,9238095
LIBERTY,Georgia,GA,13179,2007,,,0,63012,9238095
LINCOLN,Georgia,GA,13181,2007,,,0,8099,9238095
LONG,Georgia,GA,13183,2007,,,0,13115,9238095
LOWNDES,Georgia,GA,13185,2007,,,0,104112,9238095
LUMPKIN,Georgia,GA,13187,2007,,,0,27278,9238095
MCDUFFIE,Georgia,GA,13189,2007,,,0,21683,9238095
MCINTOSH,Georgia,GA,13191,2007,,,0,13282,9238095
MACON,Georgia,GA,13193,2007,,,0,14531,9238095
MADISON,Georgia,GA,13195,2007,,,0,27427,9238095
MARION,Georgia,GA,13197,2007,,,0,8253,9238095
MERIWETHER,Georgia,GA,13199,2007,,,0,22154,9238095
MILLER,Georgia,GA,13201,2007,,,0,6200,9238095
MITCHELL,Georgia,GA,13205,2007,,,0,23624,9238095
MONROE,Georgia,GA,13207,2007,,,0,24845,9238095
MONTGOMERY,Georgia,GA,13209,2007,,,0,8899,9238095
MORGAN,Georgia,GA,13211,2007,,,0,17151,9238095
MURRAY,Georgia,GA,13213,2007,,,0,38692,9238095
MUSCOGEE,Georgia,GA,13215,2007,,,0,189265,9238095
NEWTON,Georgia,GA,13217,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,88562,9238095
OCONEE,Georgia,GA,13219,2007,,,0,30714,9238095
OGLETHORPE,Georgia,GA,13221,2007,,,0,14199,9238095
PAULDING,Georgia,GA,13223,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,20,124147,9238095
PEACH,Georgia,GA,13225,2007,,,0,26495,9238095
PICKENS,Georgia,GA,13227,2007,,,0,27502,9238095
PIERCE,Georgia,GA,13229,2007,,,0,17822,9238095
PIKE,Georgia,GA,13231,2007,,,0,16547,9238095
POLK,Georgia,GA,13233,2007,,,0,40468,9238095
PULASKI,Georgia,GA,13235,2007,,,0,11284,9238095
PUTNAM,Georgia,GA,13237,2007,,,0,20482,9238095
QUITMAN,Georgia,GA,13239,2007,,,0,2540,9238095
RABUN,Georgia,GA,13241,2007,,,0,15903,9238095
RANDOLPH,Georgia,GA,13243,2007,,,0,7742,9238095
RICHMOND,Georgia,GA,13245,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,200266,9238095
ROCKDALE,Georgia,GA,13247,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,80708,9238095
SCHLEY,Georgia,GA,13249,2007,,,0,4635,9238095
SCREVEN,Georgia,GA,13251,2007,,,0,14825,9238095
SEMINOLE,Georgia,GA,13253,2007,,,0,8916,9238095
SPALDING,Georgia,GA,13255,2007,,,0,62409,9238095
STEPHENS,Georgia,GA,13257,2007,,,0,25953,9238095
STEWART,Georgia,GA,13259,2007,,,0,5813,9238095
SUMTER,Georgia,GA,13261,2007,,,0,32941,9238095
TALBOT,Georgia,GA,13263,2007,,,0,6765,9238095
TALIAFERRO,Georgia,GA,13265,2007,,,0,1824,9238095
TATTNALL,Georgia,GA,13267,2007,,,0,24554,9238095
TAYLOR,Georgia,GA,13269,2007,,,0,8885,9238095
TELFAIR,Georgia,GA,13271,2007,,,0,15091,9238095
TERRELL,Georgia,GA,13273,2007,,,0,9941,9238095
THOMAS,Georgia,GA,13275,2007,,,0,44142,9238095
TIFT,Georgia,GA,13277,2007,,,0,39608,9238095
TOOMBS,Georgia,GA,13279,2007,,,0,26861,9238095
TOWNS,Georgia,GA,13281,2007,,,0,10124,9238095
TREUTLEN,Georgia,GA,13283,2007,,,0,6864,9238095
TROUP,Georgia,GA,13285,2007,,,0,64556,9238095
TURNER,Georgia,GA,13287,2007,,,0,9102,9238095
TWIGGS,Georgia,GA,13289,2007,,,0,9495,9238095
UNION,Georgia,GA,13291,2007,,,0,20135,9238095
UPSON,Georgia,GA,13293,2007,,,0,27334,9238095
WALKER,Georgia,GA,13295,2007,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,66467,9238095
WALTON,Georgia,GA,13297,2007,,,0,76828,9238095
WARE,Georgia,GA,13299,2007,,,0,36064,9238095
WARREN,Georgia,GA,13301,2007,,,0,5973,9238095
WASHINGTON,Georgia,GA,13303,2007,,,0,21190,9238095
WAYNE,Georgia,GA,13305,2007,,,0,29042,9238095
WEBSTER,Georgia,GA,13307,2007,,,0,2677,9238095
WHEELER,Georgia,GA,13309,2007,,,0,7045,9238095
WHITE,Georgia,GA,13311,2007,,,0,24988,9238095
WHITFIELD,Georgia,GA,13313,2007,,,0,96882,9238095
WILCOX,Georgia,GA,13315,2007,,,0,9066,9238095
WILKES,Georgia,GA,13317,2007,,,0,10629,9238095
WILKINSON,Georgia,GA,13319,2007,,,0,9761,9238095
WORTH,Georgia,GA,13321,2007,,,0,21784,9238095
APPLING,Georgia,GA,13001,2008,,,0,18069,9388301
ATKINSON,Georgia,GA,13003,2008,,,0,8227,9388301
BACON,Georgia,GA,13005,2008,,,0,10890,9388301
BAKER,Georgia,GA,13007,2008,,,0,3567,9388301
BALDWIN,Georgia,GA,13009,2008,,,0,45592,9388301
BANKS,Georgia,GA,13011,2008,,,0,17585,9388301
BARROW,Georgia,GA,13013,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,64721,9388301
BARTOW,Georgia,GA,13015,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,95318,9388301
BEN HILL,Georgia,GA,13017,2008,,,0,17610,9388301
BERRIEN,Georgia,GA,13019,2008,,,0,18674,9388301
BIBB,Georgia,GA,13021,2008,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,155427,9388301
BLECKLEY,Georgia,GA,13023,2008,,,0,12786,9388301
BRANTLEY,Georgia,GA,13025,2008,,,0,17656,9388301
BROOKS,Georgia,GA,13027,2008,,,0,16344,9388301
BRYAN,Georgia,GA,13029,2008,,,0,28854,9388301
BULLOCH,Georgia,GA,13031,2008,,,0,67385,9388301
BURKE,Georgia,GA,13033,2008,,,0,23103,9388301
